Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1146	-2631.252	-2839.863	208.6106	1.501894	3.611068	0.05619192	2.639045
1152	-2641.471	-2849.476	208.0051	1.356634	2.805424	0.06592388	3.258689
1158	-2644.922	-2852.062	207.1409	1.369282	2.805424	0.06079928	3.769863
1164	-2637.39	-2844.485	207.0949	1.21347	2.71901	0.07281348	3.875064
1170	-2640.972	-2847.668	206.6957	1.236448	2.020647	0.1128958	4.195186
1176	-2638.422	-2845.198	206.7762	1.198519	1.751098	0.07721861	4.352578
1182	-2651.33	-2859.456	208.1267	1.198519	2.402522	0.06151469	3.405767
1188	-2645.124	-2850.496	205.3724	1.133197	2.270721	0.07974834	4.998034
1194	-2642.572	-2848.884	206.3117	1.133197	2.542991	0.08580148	4.379551
1200	-2638.911	-2845.11	206.199	1.133116	2.999942	0.06563681	4.379551
1206	-2639.553	-2846.746	207.1927	1.175321	2.113615	0.08313553	3.989242
1212	-2637.667	-2845.388	207.7208	1.374209	1.796194	0.09148725	3.658769
1218	-2639.63	-2846.577	206.947	1.222304	1.744514	0.07274156	4.25684
1224	-2641.926	-2849.349	207.4231	1.325858	2.345018	0.07359014	3.724212
1230	-2633.498	-2839.217	205.7193	0.9937575	1.513904	0.07797481	5.147105
1236	-2637.225	-2844.632	207.407	1.044043	2.290582	0.09137663	3.865433
1242	-2637.634	-2843.583	205.9492	1.037458	1.991292	0.08515903	4.803378
1248	-2640.643	-2847.956	207.3122	1.185533	1.333105	0.09477355	4.18246
1254	-2646.652	-2852.258	205.6062	1.079025	3.556893	0.0699771	4.607524
1260	-2654.664	-2861.648	206.9845	1.10703	3.486295	0.08721233	3.778473
1266	-2637.887	-2844.749	206.8625	1.123005	3.486295	0.1259819	3.747104
1272	-2637.06	-2842.937	205.8769	1.046241	2.338713	0.08501538	4.732105
1278	-2633.967	-2840.236	206.2694	1.178094	2.338062	0.07807549	4.455911
1284	-2634.205	-2841.423	207.2179	1.136402	2.987586	0.077298	3.768111
1290	-2637.728	-2846.146	208.4178	1.264939	1.548599	0.1235596	3.336339
1296	-2630.872	-2838.125	207.2527	1.283931	2.01731	0.08010033	3.932239
1302	-2633.746	-2839.899	206.1531	1.166033	4.009277	0.05676472	4.196466
1308	-2633.694	-2839.166	205.4721	1.082827	5.217448	0.05427027	4.430113
1314	-2637.194	-2843.77	206.5756	1.082827	1.976524	0.0857336	4.430113
1320	-2632.283	-2838.707	206.425	1.081081	2.307688	0.07873805	4.430113
1326	-2641.691	-2848.083	206.3918	1.192866	2.631812	0.07917293	4.293589
1332	-2649.042	-2855.339	206.2964	1.281932	2.532115	0.05491397	4.390373
1338	-2640.413	-2849.231	208.8175	1.478696	2.754085	0.05491397	2.744286
1344	-2646.501	-2853.278	206.7772	1.05748	5.521207	0.07212513	3.603088
1350	-2633.101	-2840.229	207.1273	1.231442	3.878132	0.06473461	3.603088
1356	-2636.672	-2843.8	207.1273	1.231442	3.878132	0.06473461	3.603088
1362	-2636.353	-2844.938	208.585	1.141981	2.036653	0.1012654	3.178331
1368	-2627.564	-2833.262	205.6982	1.062326	3.035759	0.0694204	4.68201
1374	-2619.516	-2826.663	207.1466	1.126427	2.186084	0.0798462	4.029157
1380	-2619.312	-2826.458	207.1466	1.126427	2.186084	0.0798462	4.029157
1386	-2620.976	-2828.123	207.1466	1.126427	2.186084	0.0798462	4.029157
1392	-2626.102	-2831.812	205.7094	1.121264	2.186084	0.08859629	4.820164
1398	-2628.684	-2834.513	205.8293	1.035035	2.275812	0.07082571	4.820164
1404	-2632.16	-2839.484	207.3232	1.291009	2.777557	0.05967244	3.720262
1410	-2630.103	-2837.893	207.7897	1.177893	1.519195	0.09201814	3.839678
1416	-2623.527	-2831.002	207.4749	1.177893	1.63878	0.08591311	3.987308
1422	-2628.33	-2835.984	207.654	1.177893	3.014934	0.1405277	3.332128
1428	-2627.789	-2836.012	208.223	1.209553	2.31445	0.1142197	3.230755
1434	-2632.004	-2839.969	207.9647	1.19605	2.504971	0.1272804	3.304188
1440	-2634.478	-2840.76	206.2815	1.161139	2.508155	0.1345889	4.277858
1446	-2637.668	-2847.467	209.7989	1.490717	1.677498	0.07739283	2.426995
1452	-2649.68	-2857.629	207.9486	1.303145	1.641417	0.1232416	3.551172
1458	-2647.317	-2856.118	208.8015	1.232817	1.371998	0.1143832	3.228442
1464	-2632.32	-2839.991	207.671	1.103185	3.343766	0.05345103	3.50775
1470	-2633.82	-2841.204	207.3842	1.297387	2.376956	0.05107945	3.817151
1476	-2634.171	-2840.247	206.0751	1.174854	2.468677	0.08904604	4.501729
1482	-2647.074	-2853.074	205.9994	1.149185	2.843564	0.07282838	4.501729
1488	-2646.531	-2853.637	207.106	1.247041	2.843564	0.06842548	3.829139
1494	-2649.947	-2856.849	206.9014	1.145933	2.233181	0.09124453	4.114021
1500	-2634.694	-2843.361	208.6667	1.37815	2.027153	0.09431129	3.009794
1506	-2641.751	-2850.734	208.9829	1.35178	2.04338	0.09431129	2.829275
1512	-2642.498	-2849.287	206.7891	1.263776	2.085958	0.09649697	4.144082
1518	-2630.938	-2837.24	206.3013	0.9558016	2.177563	0.1294494	4.490096
1524	-2636.546	-2842.749	206.2031	1.100013	2.679901	0.08258146	4.431085
1530	-2637.46	-2843.054	205.594	1.100013	2.520548	0.08421366	4.811026
1536	-2639.177	-2844.767	205.5902	1.090684	2.304865	0.1035788	4.832189
1542	-2626.969	-2834.19	207.2219	1.122045	2.036943	0.09487665	3.998175
1548	-2634.033	-2841.279	207.2465	1.26261	2.738703	0.1065043	3.668076
1554	-2627.41	-2835.533	208.1227	1.185808	1.43874	0.09577076	3.668076
1560	-2629.067	-2837.211	208.1431	1.134304	1.539743	0.08589752	3.668076
1566	-2626.843	-2833.573	206.7306	1.040077	1.538146	0.1234191	4.439209
1572	-2629.429	-2836.126	206.6967	0.9721886	1.720992	0.1172319	4.439209
1578	-2636.425	-2842.602	206.1767	1.03743	2.324198	0.1172319	4.496754
1584	-2640.914	-2847.023	206.1088	1.070795	2.148141	0.1284426	4.544954
1590	-2638.43	-2844.391	205.9609	1.095927	2.50584	0.1121801	4.544954
1596	-2627.635	-2834.447	206.8124	1.065331	1.883152	0.1034447	4.294661
1602	-2618.544	-2825.971	207.4261	1.278524	2.27031	0.105047	3.691775
1608	-2621.078	-2828.563	207.4853	1.278524	2.286047	0.08932209	3.691775
1614	-2618.003	-2825.679	207.6754	1.308803	1.918995	0.08639555	3.691775
1620	-2620.012	-2827.343	207.3305	1.418046	1.986853	0.05625386	3.886773
1626	-2623.936	-2830.742	206.8057	1.107367	1.520575	0.08586133	4.454389
1632	-2625.287	-2833.616	208.3287	1.284504	2.063049	0.08829097	3.26998
1638	-2615.357	-2823.519	208.1618	1.297448	1.822628	0.08074354	3.465209
1644	-2626.784	-2834.202	207.4181	1.241577	1.451355	0.09829135	4.029297
1650	-2629.161	-2837.14	207.9783	1.241577	2.323766	0.1115462	3.3596
1656	-2627.555	-2832.735	205.1798	1.036524	1.884199	0.09091951	5.25261
